cool - low - 16 - off to on,
0, 0, 3050, 3950, 1950, 950,  950, 1950, 1900, 1000, 1000, 950, 950, 1000, 950, 1000, 950, 950, 950, 1050, 950,  950, 950, 1050, 900, 1000, 950, 1950, 1900, 1000, 950, 1000, 950, 950, 1000, 950,  1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1050, 900, 1000, 1000, 950, 950, 950, 1000, 1000, 900, 1050, 900, 2000, 1900, 950, 3000, 3950, 1900, 1000, 950, 2000, 1900, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 950, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1950, 1950, 1000, 900, 1000, 1000, 950, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 1950, 1950, 950, 2950, 3950, 1950, 950, 950, 1950, 2000, 950, 950, 950, 1000, 950, 950, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1050, 900, 2000, 1900, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 950, 950, 1000, 950, 950, 950, 1000, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 950, 1950, 1950, 1000, 3900
cool - low - 17 - off to on,
0, 0, 3100, 3900, 1950, 1000, 950, 1950, 1900, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 1000, 950, 950, 1000, 950, 1950, 1900, 1000, 950, 1000, 1000, 950, 950, 1000, 900, 1000, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 900, 1000, 950, 1000, 1000, 950, 950, 1950, 1950, 950, 2950, 4000, 1900, 950, 1000, 1950, 1950, 950, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 1950, 1950, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 1000, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1950, 1950, 950, 2950, 4000, 1900, 1000, 950, 1950, 1900, 1000, 950, 1000, 950, 1000, 950, 1000, 900, 1000, 1000, 950, 950, 1000, 950, 1000, 950, 1950, 1900, 1000, 1000, 950, 1000, 950, 1000, 900, 1000, 950, 950, 1050, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 1950, 1950, 900, 3950, 
cool - low - 18 - off to on,
0, 0, 3050, 3950, 1900, 1000, 1000, 1900, 1950, 1000, 950, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1950, 1000, 1000, 1900, 1000, 900, 1050, 900, 1000, 1000, 950, 950, 1000, 950, 950, 950, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1050, 950, 950, 950, 1000, 950, 1000, 950, 950, 950, 2000, 1900, 1050, 2900, 3950, 1950, 1000, 900, 2000, 1900, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 950, 1000, 900, 2000, 950, 1000, 1900, 1000, 900, 1050, 900, 1000, 1000, 950, 950, 950, 1000, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 1900, 1950, 1000, 2950, 3950, 1950, 950, 950, 1950, 1950, 950, 1000, 1000, 950, 950, 950, 1000, 950, 1000, 1000, 950, 1000, 900, 1000, 1000, 950, 1900, 1000, 950, 2000, 900, 1000, 1000, 950, 950, 1000, 950, 1000, 950, 950, 950, 1000, 1000, 950, 950, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 1000, 950, 950, 1000, 1000, 900, 1000, 1950, 1950, 950, 3900,
cool - low - 19 - off to on,
0, 0, 3050, 3900, 1950, 1000, 950, 1950, 1900, 1000, 950, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1000, 1000, 1900, 1950, 950, 950, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1950, 1950, 1000, 2950, 3950, 1900, 1000, 950, 1950, 1900, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 1000, 950, 1000, 900, 1000, 950, 1950, 1950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1050, 950, 950, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1950, 1950, 950, 3000, 3950, 1900, 1000, 950, 1950, 1950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 950, 2000, 1900, 1000, 1000, 900, 1000, 1000, 900, 1000, 950, 1000, 950, 950, 1000, 950, 1050, 900, 950, 1050, 950, 950, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1000, 1000, 950, 950, 1000, 950, 950, 950, 2000, 1900, 1000, 3900, 
cool - low - 20 - off to on,
0, 0, 3050, 3950, 1950, 950, 1000, 1900, 1950, 1000, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 1900, 1950, 1950, 1950, 1000, 900, 1050, 900, 1000, 1000, 950, 950, 950, 1000, 1000, 950, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 950, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 2000, 1850, 1000, 3000, 3900, 1950, 1000, 950, 1900, 1950, 1000, 950, 1000, 950, 1000, 900, 1000, 1000, 950, 950, 1000, 950, 950, 1000, 1950, 1950, 1900, 2000, 900, 1000, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1000, 1000, 950, 950, 1000, 950, 1950, 1900, 1000, 2950, 3950, 2000, 900, 1000, 1950, 1900, 1050, 900, 1000, 950, 950, 1000, 1000, 950, 1000, 950, 950, 950, 1000, 1000, 1900, 1950, 1900, 1950, 1000, 950, 1000, 1000, 900, 1000, 1000, 950, 950, 1000, 950, 950, 1000, 950, 950, 1050, 900, 950, 1050, 950, 950, 950, 1000, 950, 1000, 950, 1000, 900, 1000, 950, 1000, 1000, 1900, 1950, 1000, 3950, 
cool - low - 21 - off to on,
0, 0, 3050, 3950, 1900, 1050, 900, 1950, 1950, 1000, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 950, 1950, 950, 1000, 1900, 1000, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 900, 2000, 1900, 1050, 2900, 3950, 1950, 1000, 900, 1950, 1950, 1050, 900, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 1950, 950, 1000, 1900, 1000, 950, 950, 1000, 1000, 900, 1000, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 950, 950, 2000, 1900, 1000, 2950, 3950, 1950, 950, 1000, 1950, 1900, 1000, 950, 950, 1000, 1000, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1950, 950, 950, 1950, 1000, 1000, 900, 1000, 950, 1050, 900, 950, 1050, 900, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1050, 900, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1050, 900, 1000, 950, 1000, 1000, 1900, 1900, 1000, 3950, 
cool - low - 22 - off to on,
0, 0, 3050, 3950, 1900, 1000, 950, 2000, 1900, 950, 1000, 950, 1000, 1000, 950, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 1950, 950, 950, 950, 1000, 1950, 1000, 900, 1050, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 1000, 900, 1050, 950, 950, 950, 1000, 950, 950, 1000, 1950, 1900, 1000, 2950, 3950, 1950, 1000, 900, 1950, 1950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1050, 900, 1000, 950, 1000, 950, 1950, 950, 950, 1000, 950, 1950, 1000, 950, 1000, 900, 1050, 900, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 950, 950, 1050, 950, 950, 950, 1000, 950, 1000, 950, 1950, 1900, 1050, 2950, 3900, 1950, 1000, 950, 1950, 1900, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 2000, 900, 1000, 950, 1000, 1900, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 1000, 900, 1000, 950, 950, 1000, 950, 2000, 1900, 950, 3950, 
cool - low - 23 - off to on,
0, 0, 3050, 3900, 1950, 950, 1000, 1950, 1900, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1950, 1950, 950, 1000, 950, 950, 1000, 1000, 950, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1050, 950, 950, 950, 1000, 950, 1950, 1900, 1000, 2950, 4000, 1900, 1000, 950, 1950, 1900, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1000, 950, 1950, 1950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 900, 1000, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1950, 1900, 1050, 2900, 4000, 1900, 950, 1000, 1950, 1900, 1000, 1000, 950, 950, 950, 1000, 950, 1000, 1000, 900, 1000, 950, 1950, 1950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1050, 950, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1950, 1950, 950, 3950, 
cool - low - 24 - off to on,
0, 0, 3050, 3950, 1950, 950, 1000, 1900, 2000, 900, 950, 1050, 900, 1000, 950, 1000, 950, 950, 1050, 900, 1050, 1900, 1900, 1000, 1000, 1900, 1950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 1000, 900, 950, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 950, 1050, 900, 950, 1000, 1000, 950, 950, 1000, 950, 1000, 950, 1950, 1950, 950, 2950, 4000, 1900, 1000, 900, 1950, 2000, 950, 950, 950, 1000, 1000, 900, 1000, 1000, 950, 950, 1000, 950, 1950, 1900, 1000, 950, 1950, 1950, 1000, 950, 1000, 900, 1050, 900, 1000, 950, 1000, 1000, 950, 950, 950, 1000, 950, 1050, 900, 1000, 950, 1000, 950, 1000, 900, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 1950, 1900, 1050, 2900, 4000, 1900, 950, 1050, 1900, 1900, 1000, 1000, 950, 950, 950, 1000, 950, 1000, 950, 950, 1050, 900, 2000, 1900, 1000, 950, 1950, 1950, 950, 950, 1000, 950, 950, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 1000, 950, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 1000, 900, 1000, 950, 950, 1050, 900, 2000, 1900, 1000, 3900, 
cool - low - 25 - off to on,
0, 0, 3100, 3900, 1950, 1000, 950, 1950, 1900, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 2000, 1900, 2000, 1850, 1050, 900, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1950, 1950, 1000, 2950, 3950, 1900, 1000, 950, 1950, 1950, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 1950, 1900, 1950, 1950, 1000, 950, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 950, 950, 2000, 1900, 1000, 2950, 3950, 2000, 900, 1000, 1950, 1900, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 1000, 950, 950, 1950, 1900, 2000, 1900, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 1000, 950, 950, 1000, 950, 1950, 1950, 950, 3950, 
cool - low - 26 - off to on,
0, 0, 3000, 3950, 1950, 1000, 950, 1950, 1900, 1000, 950, 1000, 950, 1000, 950, 1000, 900, 1050, 900, 1000, 950, 1950, 1950, 1950, 950, 1000, 1900, 1050, 900, 1000, 950, 1000, 900, 1050, 900, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1050, 900, 1000, 950, 1950, 1950, 1000, 2900, 4000, 1900, 1000, 950, 1950, 1950, 950, 950, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 950, 950, 2000, 1900, 2000, 900, 1000, 1900, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1050, 900, 1950, 1950, 1000, 2950, 3950, 1900, 1050, 900, 1950, 1950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 1950, 1900, 1950, 950, 1000, 1950, 1000, 950, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1050, 900, 950, 1000, 950, 950, 1000, 950, 950, 2000, 1900, 1000, 3950, 
cool - low - 27 - off to on,
0, 0, 3100, 3950, 1900, 1000, 900, 2000, 1900, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1050, 950, 950, 950, 1950, 950, 1000, 1900, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 1000, 950, 1000, 900, 1000, 950, 1000, 950, 950, 950, 1050, 950, 1000, 900, 1000, 950, 1050, 900, 1000, 950, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 1950, 1950, 950, 2950, 3950, 1950, 1000, 950, 1950, 1900, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 950, 1000, 900, 2000, 900, 1000, 1950, 1000, 900, 1050, 900, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 1000, 950, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 1900, 1950, 950, 3000, 3950, 1950, 950, 1000, 1900, 1950, 1000, 900, 1050, 900, 1050, 950, 950, 1000, 950, 950, 1000, 950, 1950, 1000, 900, 2000, 950, 950, 1000, 950, 950, 950, 1000, 1000, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 950, 1000, 950, 1000, 1000, 900, 1050, 900, 950, 1050, 950, 950, 1000, 950, 950, 950, 1050, 900, 1050, 1850, 2000, 950, 3950, 
cool - low - 28 - off to on,
0, 0, 3050, 3950, 1900, 1000, 950, 2000, 1900, 1000, 950, 950, 950, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 1950, 950, 950, 1950, 1950, 1950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1050, 900, 1000, 1000, 950, 950, 1000, 950, 950, 1000, 1950, 1900, 1000, 3000, 3900, 1950, 950, 950, 1950, 1950, 1000, 950, 950, 1000, 950, 950, 1000, 1000, 950, 950, 1000, 950, 1950, 950, 1000, 1900, 1950, 1950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1050, 950, 950, 950, 1000, 950, 1950, 1900, 1000, 2950, 3950, 1950, 950, 1000, 1950, 1900, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 2000, 900, 1000, 1950, 1950, 1900, 1000, 950, 1000, 950, 950, 1000, 1000, 950, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1000, 950, 2000, 1900, 1000, 3900, 
cool - low - 29 - off to on,
0, 0, 3100, 3900, 1950, 1000, 950, 1950, 1950, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 1000, 1900, 950, 1000, 950, 1000, 1900, 1050, 950, 950, 950, 1000, 950, 950, 1000, 950, 950, 1000, 1000, 950, 950, 1000, 950, 950, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 950, 950, 1050, 900, 1950, 1950, 950, 3000, 3950, 1900, 1000, 950, 1950, 1950, 950, 950, 1000, 1000, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1950, 950, 950, 1000, 950, 1950, 950, 950, 1000, 950, 1050, 900, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 1000, 950, 1000, 950, 950, 950, 1050, 950, 950, 950, 1000, 950, 1000, 950, 950, 950, 2000, 1950, 950, 2950, 4000, 1900, 1000, 950, 1900, 1950, 1000, 950, 1000, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 1950, 950, 1000, 950, 1000, 1900, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 1000, 950, 950, 950, 1000, 950, 1000, 950, 1000, 950, 950, 1000, 950, 950, 1000, 1000, 900, 1000, 950, 1000, 950, 1000, 950, 1000, 950, 1950, 1900, 1050, 3900, 
cool - low - 30 - off to on,
